mean,std_dev,rms,max_psd,mean_psd,label
-0.08295606751563128,0.4836434513800197,0.4907063248017448,0.016110473490688924,0.00045922573672157004,0
-0.07422890495038148,0.4711200057751741,0.4769318506576519,0.01749350109867543,0.000425589462691706,0
-0.10070446751235342,0.46688787522056013,0.47762503892165875,0.01526224036905976,0.00042455723867992223,0
-0.06478252964410683,0.4647322373654552,0.4692257757133461,0.015599752007823913,0.0004253778718354917,0
-0.09212857286263326,0.46411822040718104,0.4731737486924166,0.016859284048218712,0.0004264772721957418,0
-0.05760537793675378,0.44922116238904963,0.45289958302630967,0.014650232844762896,0.00039072291427384227,0
-0.08642478140800289,0.4440235645024458,0.45235624089303633,0.015861793958202006,0.00038602000111724946,0
-0.08242532122985144,0.45872279661592275,0.4660692413311326,0.0157103963923045,0.000420768824029418,0
-0.08261214363563357,0.4501810792576117,0.45769833995506537,0.014471761182968258,0.00039724511154943647,0
-0.06630440728175628,0.4389294995600165,0.4439092024378313,0.015003314822800142,0.0003824559985199258,0
-0.0800492805106899,0.44702344723243354,0.4541341758619884,0.01457434846293184,0.00040095002226225813,0
-0.07941148663044635,0.43621802647746,0.4433873598026307,0.014757935287564437,0.00036868528983153437,0
-0.07562304352992272,0.4310563995739693,0.4376396512273563,0.01488309872280068,0.0003667918884934426,0
-0.08114216367152609,0.42857178223826164,0.4361855376513265,0.014354163881772157,0.00036231884503817456,0
-0.07591798395489671,0.4275307402071328,0.4342189241728587,0.014512705788817897,0.0003630433782046416,0
-0.07968609410723504,0.42261116278548594,0.43005821525110716,0.014491173413722353,0.0003549328931301803,0
-0.08097421454384542,0.422432072857919,0.4301228657023838,0.014189083459658991,0.0003565557236284151,0
-0.08213618363366686,0.42862963620807587,0.4364283649097191,0.014089017024451204,0.00036101136835877643,0
-0.07239674754775427,0.41989418964993136,0.4260896848754564,0.014361616113978147,0.0003467208646549818,0
-0.07081626799747603,0.41563626257923864,0.42162595577588463,0.013861100414686628,0.0003435822666085228,0
-0.07593045517122697,0.411709048904569,0.4186523318607153,0.013382498934592668,0.0003379492657905996,0
-0.0821198865452221,0.4170623290114473,0.4250701848479294,0.014331353451361412,0.0003480070224553039,0
-0.06779200571985806,0.4160135286418345,0.4215009039759603,0.014530036908023698,0.0003413804691679544,0
-0.0976390425383714,0.4019465506621525,0.4136356031787064,0.013330612944069778,0.000318368155055025,0
-0.06795278966000443,0.41034764179774796,0.4159360152133374,0.013782270646273315,0.00033279182843704057,0
-0.08367493710614515,0.41134352118616613,0.41976777808873234,0.014086248863407824,0.0003358983146272762,0
-0.07147959842171252,0.3949401359989988,0.4013565048849177,0.01341849636007507,0.0003030566025686976,0
-0.07076272627447124,0.404753887147398,0.4108930184253857,0.013301233203158841,0.00032525023162737653,0
-0.0930326054445182,0.3981350368192611,0.40886009002942536,0.013090922689156313,0.0003102918403642415,0
-0.07617642238447607,0.39747290016420084,0.4047067502429862,0.013066695577238769,0.000310731646280426,0
-0.08058218813252369,0.4020841465721184,0.41007944348486214,0.013240110871854423,0.00032226412062473714,0
-0.07108188185788857,0.3994931096780949,0.4057676411552962,0.013245702300116369,0.00030774079131990053,0
-0.07999136489908301,0.4193295005276197,0.4268909093330066,0.037143386773307044,0.0003513287430810418,0
-0.08437855954634478,0.3888376620689563,0.3978875076631182,0.012730749257922972,0.00029240978028538593,0
-0.05747771570338685,0.392859953534089,0.39704235402949883,0.012859797650652038,0.00030120033696513565,0
-0.09600495468364596,0.386299175920367,0.3980502539134519,0.012745226486344876,0.00029021621219759065,0
-0.08425994214584819,0.38525045857927936,0.3943572665565664,0.012932631913477372,0.00028655200741287297,0
-0.06872755693225492,0.41595962806259507,0.4215992045294307,0.014935307175339831,0.0003258338285657447,0
-0.08255457629618704,0.38075709579565115,0.38960393230328366,0.013035833005691309,0.0002827194352370869,0
-0.08275667658217994,0.38824811570515644,0.39697010827961854,0.012893982068333842,0.00028617634614146095,0
-0.06727988175135825,0.3925466611700861,0.3982705910361185,0.013249505145583637,0.0002895618809957878,0
-0.07682269771615409,0.3719616944638545,0.37981209700694035,0.012881626333696019,0.00026539669014092476,0
-0.07049757848415567,0.36932855893681843,0.37599666623319505,0.012052343984437091,0.00026492582345353187,0
-0.08458579172505346,0.3676030833927245,0.37720920333628194,0.011811811616889203,0.0002607751499872734,0
-0.0849807784497382,0.376043146780914,0.38552584990739014,0.013088699083454917,0.0002714478414765379,0
-0.05614419696634462,0.38749795383981367,0.39154416747416637,0.01326561736586595,0.00027972207844065825,0
-0.0747144782883038,0.3842198429317592,0.3914168378703184,0.011780148820199609,0.0002746613749729658,0
-0.0902605331841909,0.36894922012153036,0.37982955503617666,0.01227397489234661,0.0002627432942523348,0
-0.07550237234800994,0.3551942022752948,0.36313018266203184,0.011743894447243247,0.00023872565197181179,0
-0.0788775905302751,0.3747253669303643,0.3829370377868376,0.012120932032930477,0.00026906991845782177,0
-0.07325977108275765,0.3768880291042577,0.38394215780660224,0.012098047726910255,0.00027134426862416043,0
-0.08291504310380149,0.39109353681547304,0.3997862665371849,0.012360037778990422,0.0002823556134536246,0
-0.07319507952897215,0.3789393910598987,0.3859437546639398,0.012912747626162673,0.0002731514417130667,0
-0.07316999881177734,0.369516208907601,0.37669095737960223,0.012124783854005042,0.00026036771471239323,0
-0.10181694098220943,0.4155656511021346,0.42785686841152354,0.014392377014608788,0.00030394111648564454,0
-0.07696934590390966,0.39065066615780886,0.3981610518099624,0.013522710291607077,0.0002777477461519936,0
-0.08714386098614287,0.391155559783708,0.4007452113965657,0.013986546343318366,0.00028426817527975714,0
-0.06174396772131672,0.37918381264547885,0.3841779292493683,0.013020526289336481,0.0002724469231457304,0
-0.08667743749539052,0.40104285071016255,0.41030274953563384,0.012665484811066961,0.00027431538820586233,0
-0.07724997644041268,0.37780974386149696,0.38562645321182815,0.012604097144780271,0.0002731400312835525,0
-0.07945804754529585,0.376719224254803,0.38500773400394317,0.012683645641066749,0.000270961550403408,0
-0.06280971638354188,0.3607035081197624,0.3661312349992615,0.012306078488388366,0.0002457639566204581,0
-0.08631191561980153,0.378020657826077,0.38774909996184354,0.012027819290674617,0.00027104239111702227,0
-0.08378646614384869,0.36297140822389046,0.372516328631254,0.012607588523969504,0.00024798015335459884,0
-0.06994103445026265,0.3747943771091115,0.3812644402676176,0.013092479325522146,0.0002688365111587142,0
-0.0785201352525178,0.3662439144554638,0.3745664380530306,0.012683645641066749,0.00025958032340179084,0
-0.07361300099974598,0.3921030514054101,0.39895322637825886,0.01318247628124909,0.00028044755303720503,0
-0.08626350066786309,0.38168658763065605,0.3913132284048278,0.013795735744566388,0.0002546339303324423,0
-0.07256497175141242,0.382790799851006,0.3896080999874826,0.0,0.0,0
-0.09952542372881357,0.3764507021595743,0.38938469554521066,0.0,0.0,0
-0.07913088512241055,0.37587328154587124,0.38411251054908113,0.0,0.0,0
-0.09030508474576271,0.37353323193724836,0.38429426705641284,0.0,0.0,0
-0.09284839924670434,0.36797954548573253,0.3795125441122621,0.0,0.0,0
-0.06868267419962336,0.36223320156220906,0.3686871330128291,0.0,0.0,0
-0.09983333333333333,0.3651040029818801,0.3785071035500353,0.0,0.0,0
-0.06522693032015067,0.37520632929692965,0.38083374585698915,0.0,0.0,0
-0.07678719397363466,0.3709453188505553,0.3788095863827693,0.0,0.0,0
-0.08353201506591337,0.3768558743704605,0.38600252277478225,0.0,0.0,0
-0.08645291902071563,0.3809608497659678,0.3906472529810118,0.0,0.0,0
-0.08459887005649717,0.37320769506712254,0.3826760411525007,0.0,0.0,0
-0.09090772128060265,0.37620324992905224,0.3870311344654493,0.0,0.0,0
-0.0819030131826742,0.3757596463133762,0.3845821308458765,0.0,0.0,0
-0.09355367231638417,0.4057568402298865,0.416402333083309,0.0,0.0,0
-0.06375047080979285,0.41799089790807914,0.42282444733301844,0.0,0.0,0
-0.10853766478342748,0.4529981543945679,0.46581944201753156,0.0,0.0,0
-0.13462900188323917,0.3962370028417892,0.4184838474411184,0.0,0.0,0
-0.03986440677966102,0.4259858556154907,0.42784707561505664,0.0,0.0,0
-0.034646892655367224,0.4793333792728289,0.48058391114953297,0.0,0.0,0
-0.09790207156308851,0.4071230311429343,0.41872900317909045,0.0,0.0,0
-0.09311487758945386,0.38052549261939045,0.391752512387258,0.0,0.0,0
-0.0742316384180791,0.3954145578652089,0.4023220211646028,0.0,0.0,0
-0.09234463276836158,0.37025710588693056,0.38159907712269076,0.0,0.0,0
-0.0732994350282486,0.4024814315650304,0.40910158876506053,0.0,0.0,0
-0.08841148775894539,0.3838802960445642,0.39392978163501735,0.0,0.0,0
-0.10250376647834276,0.3801577579711181,0.39373460996955023,0.0,0.0,0
-0.09109416195856873,0.39849043142063834,0.4087698255457959,0.0,0.0,0
-0.04393126177024482,0.3837179047568429,0.3862245282108678,0.0,0.0,0
-0.09585687382297552,0.37023345155569315,0.38244130126067144,0.0,0.0,0
-0.11042655367231638,0.3755258447182965,0.39142519567260237,0.0,0.0,0
-0.07598870056497176,0.38166995650168817,0.389160941397712,0.0,0.0,0
-0.09176741996233521,0.39900515730708047,0.40942200102607046,0.0,0.0,0
-0.0715075329566855,0.39050420252506307,0.3969973040957418,0.0,0.0,0
-0.09319962335216571,0.3870493598374846,0.398112266507316,0.0,0.0,0
-0.08984463276836159,0.4149025604014288,0.42451877775304947,0.0,0.0,0
-0.056532956685499056,0.44954334322890294,0.4530840900241629,0.0,0.0,0
-0.09564406779661017,0.44553682915871967,0.45568723247583837,0.0,0.0,0
-0.080075329566855,0.4577106927321199,0.46466238996346315,0.0,0.0,0
-0.08707250470809792,0.45910025477091704,0.46728435133959134,0.0,0.0,0
-0.08682580037664782,0.47070868737271365,0.47864954609733895,0.0,0.0,0
-0.06562994350282486,0.4713004857224897,0.47584812422288564,0.0,0.0,0
-0.09009510357815442,0.4722125357760781,0.48073049272209917,0.0,0.0,0
-0.07351412429378532,0.4776778209312829,0.48330159019016367,0.0,0.0,0
-0.09375517890772128,0.45655195727056186,0.46607909549731974,0.0,0.0,0
-0.09384463276836158,0.4685470859201677,0.4778526831814484,0.0,0.0,0
-0.08279566854990583,0.4761074357757684,0.4832529494287679,0.0,0.0,0
-0.07282674199623351,0.4805011211371676,0.4859887465403504,0.0,0.0,0
-0.09168267419962335,0.48058886008771406,0.48925593015190194,0.0,0.0,0
-0.09344444444444444,0.47424738491449103,0.4833657479546563,0.0,0.0,0
-0.07887099811676083,0.46607337173452096,0.4726997167165632,0.0,0.0,0
-0.09022222222222223,0.47825025254544434,0.48668609333172586,0.0,0.0,0
-0.09882580037664784,0.48488968420764167,0.4948581055929786,0.0,0.0,0
-0.05964783427495291,0.48512772785668923,0.4887809084539679,0.0,0.0,0
-0.07042749529190208,0.4815349112416831,0.48665789096410067,0.0,0.0,0
-0.08277871939736346,0.4942866167226946,0.5011702064730459,0.0,0.0,0
-0.08322598870056497,0.49366776578019633,0.5006340261764051,0.0,0.0,0
-0.1026497175141243,0.5067369128025331,0.5170292673556997,0.0,0.0,0
-0.05933898305084745,0.48445852284732427,0.48807906661617867,0.0,0.0,0
-0.09262335216572505,0.49773366915019135,0.5062784715669115,0.0,0.0,0
-0.07983709981167608,0.4987518664224881,0.505101362863193,0.0,0.0,0
-0.10280414312617703,0.5282466918369024,0.5381572811739509,0.0,0.0,0
-0.07316195856873824,0.5392614476387017,0.5442017834323973,0.0,0.0,0
-0.09083050847457627,0.5333691896103001,0.5410479402930005,0.0,0.0,0
-0.09359604519774012,0.5430543029245435,0.5510609726713727,0.0,0.0,0
-0.07888888888888888,0.5394284223410909,0.5451664696397989,0.0,0.0,0
-0.05948399246704332,0.5337483297028991,0.5370527207085481,0.0,0.0,0
-0.0467391713747646,0.5306212983473727,0.5326758042192747,0.0,0.0,0
-0.07073163841807908,0.5385997411047775,0.5432243052289166,0.0,0.0,0
-0.17006308851224106,0.5295988864593422,0.5562341544828918,0.0,0.0,0
-0.04890018832391715,0.541086215260928,0.5432913774058169,0.0,0.0,0
-0.11823728813559321,0.5352070115811443,0.5481118513143812,0.0,0.0,0
-0.09978531073446327,0.5387163275418853,0.5478799045398446,0.0,0.0,0
-0.035687382297551785,0.5210560804073755,0.5222767735451663,0.0,0.0,0
-0.05949905838041432,0.5251286765946993,0.5284886611179622,0.0,0.0,0
-0.1072448210922787,0.5362825316231143,0.546900727166468,0.0,0.0,0
-0.06436346516007534,0.5346426085953747,0.5385029011742456,0.0,0.0,0
-0.12781544256120528,0.5374200586848309,0.5524102703914219,0.0,0.0,0
-0.06798681732580038,0.531064564974287,0.5353987107767635,0.0,0.0,0
-0.09585593220338984,0.5422760382511844,0.5506829045830103,0.0,0.0,0
-0.0768653483992467,0.5353733529248532,0.5408631146663054,0.0,0.0,0
-0.09964218455743878,0.5542313789052712,0.5631172047687913,0.0,0.0,0
-0.06872504708097929,0.5387139112510002,0.5430799299105366,0.0,0.0,0
-0.06022033898305085,0.5333789276869632,0.536767705555884,0.0,0.0,0
-0.08863747645951035,0.5224884540138965,0.5299535704294688,0.0,0.0,0
-0.11424482109227872,0.49152990056478746,0.5046320662578199,0.0,0.0,0
-0.052748587570621466,0.5087467215137864,0.5114739877469056,0.0,0.0,0
-0.06879661016949153,0.5337706800797777,0.5381859460108944,0.0,0.0,0
-0.09662429378531073,0.5330728977786555,0.541759142512282,0.0,0.0,0
-0.07766666666666668,0.4619181810469018,0.46840208912086356,0.0,0.0,0
-0.08549529190207156,0.4510793832881613,0.45911006846403224,0.0,0.0,0
-0.11697269303201507,0.45466120501463875,0.4694671684585892,0.0,0.0,0
-0.05606120527306969,0.4507729247058818,0.454245625608617,0.0,0.0,0
-0.0964783427495292,0.46251106117801094,0.472466456303202,0.0,0.0,0
-0.09383992467043314,0.44999715112969363,0.45967746027730455,0.0,0.0,0
-0.07591619585687383,0.45859736902060083,0.4648384834176236,0.0,0.0,0
-0.08018173258003768,0.4548153103824874,0.4618290558181187,0.0,0.0,0
-0.07221657250470809,0.43813244796488615,0.4440442267432732,0.0,0.0,0
-0.08159416195856872,0.4457834958231811,0.4531892898271729,0.0,0.0,0
-0.07809416195856873,0.44911993223559343,0.4558589822119502,0.0,0.0,0
-0.10585404896421846,0.44007020812159947,0.45262221306328637,0.0,0.0,0
-0.08000847457627121,0.4397609543990334,0.4469799246252236,0.0,0.0,0
-0.07516854990583804,0.4526979746868999,0.4588962488194554,0.0,0.0,0
-0.09168079096045198,0.4375509780927123,0.4470528222268856,0.0,0.0,0
-0.08276365348399246,0.4540483914499594,0.46152980848078917,0.0,0.0,0
-0.09216478342749529,0.44382074658142656,0.45328931423576707,0.0,0.0,0
-0.0754924670433145,0.45750279408985717,0.4636894641678978,0.0,0.0,0
